dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,bullish_rectangle_similarity_percentile_95,bullish_rectangle_similarity_percentile_95,95th percentile similarity score for bullish rectangle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th bullish bullish_rectangle_similarity_percentile_95 chart continuation continuation_score pattern percentile possible_direction price rectangle score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,bullish_rectangle_similarity_recent,bullish_rectangle_similarity_recent,Similarity score for bullish rectangle pattern focusing on recent bars.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bars bullish bullish_rectangle_similarity_recent chart continuation continuation_score focusing pattern possible_direction price recent rectangle score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,bullish_rectangle_similarity_stdev_h40w,bullish_rectangle_similarity_stdev_h40w,Standard deviation of similarity scores to the bullish rectangle pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 bullish bullish_rectangle_similarity_stdev_h40w chart continuation continuation_score deviation horizon over pattern possible_direction price rectangle scores similarity standard volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_and_handle_similarity_95th_percentile_h40w,cup_and_handle_similarity_95th_percentile_h40w,95th percentile similarity score to the cup and handle pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 95th chart continuation continuation_score cup cup_and_handle_similarity_95th_percentile_h40w handle horizon over pattern percentile possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_and_handle_similarity_dynamic_h40w,cup_and_handle_similarity_dynamic_h40w,Recent similarity score to the cup and handle pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score cup cup_and_handle_similarity_dynamic_h40w handle horizon over pattern possible_direction price recent score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_and_handle_similarity_maximum_h60,cup_and_handle_similarity_maximum_h60,Highest similarity score to the cup and handle pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart continuation continuation_score cup cup_and_handle_similarity_maximum_h60 day handle highest horizon over pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_and_handle_similarity_median_h40w,cup_and_handle_similarity_median_h40w,Median similarity score to the cup and handle pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score cup cup_and_handle_similarity_median_h40w handle horizon median over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_and_handle_similarity_minimum_h40w,cup_and_handle_similarity_minimum_h40w,Lowest similarity score to the cup and handle pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score cup cup_and_handle_similarity_minimum_h40w handle horizon lowest over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_95th_similarity,cup_handle_95th_similarity,95th percentile similarity score for the cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th chart continuation continuation_score cup cup_handle_95th_similarity handle pattern percentile possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_avg_similarity_h40,cup_handle_avg_similarity_h40,Average similarity score for the cup and handle pattern (40-day horizon).,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,40 average chart continuation continuation_score cup cup_handle_avg_similarity_h40 day handle horizon pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_mid_similarity,cup_handle_mid_similarity,Median similarity score for the cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup cup_handle_mid_similarity handle median pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_pattern_similarity_average,cup_handle_pattern_similarity_average,Average similarity score for cup-and-handle pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,average chart continuation continuation_score cup cup_handle_pattern_similarity_average handle pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_pattern_similarity_maximum,cup_handle_pattern_similarity_maximum,Maximum similarity score for cup-and-handle pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup cup_handle_pattern_similarity_maximum handle maximum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_pattern_similarity_standard_deviation,cup_handle_pattern_similarity_standard_deviation,Standard deviation of similarity scores for cup-and-handle pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup cup_handle_pattern_similarity_standard_deviation deviation handle pattern possible_direction price scores similarity standard volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_peak_similarity_h40,cup_handle_peak_similarity_h40,Maximum similarity score for the cup and handle pattern (40-day horizon).,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score cup cup_handle_peak_similarity_h40 day handle horizon maximum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_recent_similarity_h40,cup_handle_recent_similarity_h40,Similarity score for the most recent cup and handle pattern (40-day horizon).,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score cup cup_handle_recent_similarity_h40 day handle horizon most pattern possible_direction price recent score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_similarity_average,cup_handle_similarity_average,Average similarity score for cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,average chart continuation continuation_score cup cup_handle_similarity_average handle pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_similarity_dispersion,cup_handle_similarity_dispersion,Standard deviation of similarity scores for the cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup cup_handle_similarity_dispersion deviation handle pattern possible_direction price scores similarity standard volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_similarity_dispersion_h40,cup_handle_similarity_dispersion_h40,Standard deviation of similarity scores for the cup and handle pattern (40-day horizon).,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score cup cup_handle_similarity_dispersion_h40 day deviation handle horizon pattern possible_direction price scores similarity standard volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_similarity_maximum,cup_handle_similarity_maximum,Maximum similarity score for cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup cup_handle_similarity_maximum handle maximum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_similarity_minimum,cup_handle_similarity_minimum,Minimum similarity score for cup and handle pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score cup cup_handle_similarity_minimum handle minimum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,cup_handle_similarity_recent,cup_handle_similarity_recent,Similarity score for cup and handle pattern emphasizing recent bars.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bars chart continuation continuation_score cup cup_handle_similarity_recent emphasizing handle pattern possible_direction price recent score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_95th_percentile_h40w,dead_cat_bounce_similarity_95th_percentile_h40w,95th percentile similarity score to the dead cat bounce pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 95th bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_95th_percentile_h40w horizon over pattern percentile possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_average,dead_cat_bounce_similarity_average,Average similarity score for dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,average bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_average pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_average_h40w,dead_cat_bounce_similarity_average_h40w,Average similarity score to the dead cat bounce pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 average bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_average_h40w horizon over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_dynamic_h40w,dead_cat_bounce_similarity_dynamic_h40w,Recent similarity score to the dead cat bounce pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_dynamic_h40w horizon over pattern possible_direction price recent score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_maximum,dead_cat_bounce_similarity_maximum,Maximum similarity score for dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_maximum maximum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_maximum_h40w,dead_cat_bounce_similarity_maximum_h40w,Highest similarity score to the dead cat bounce pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_maximum_h40w highest horizon over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_median,dead_cat_bounce_similarity_median,Median similarity score for dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_median median pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_middle,dead_cat_bounce_similarity_middle,Median similarity score for dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_middle median pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_minimum,dead_cat_bounce_similarity_minimum,Minimum similarity score for dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_minimum minimum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_minimum_h40w,dead_cat_bounce_similarity_minimum_h40w,Lowest similarity score to the dead cat bounce pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_minimum_h40w horizon lowest over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_percentile_95,dead_cat_bounce_similarity_percentile_95,95th percentile similarity score for dead cat bounce pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_percentile_95 pattern percentile possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_recent,dead_cat_bounce_similarity_recent,Similarity score for dead cat bounce pattern emphasizing recent data.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bounce cat chart continuation continuation_score data dead dead_cat_bounce_similarity_recent emphasizing pattern possible_direction price recent score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,dead_cat_bounce_similarity_stdev_h40w,dead_cat_bounce_similarity_stdev_h40w,Standard deviation of similarity scores to the dead cat bounce pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 bounce cat chart continuation continuation_score dead dead_cat_bounce_similarity_stdev_h40w deviation horizon over pattern possible_direction price scores similarity standard volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_average,descending_channel_similarity_average,Average similarity score for descending channel pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,average channel chart continuation continuation_score descending descending_channel_similarity_average pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_dispersion,descending_channel_similarity_dispersion,Standard deviation of similarity scores for descending channel pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,channel chart continuation continuation_score descending descending_channel_similarity_dispersion deviation pattern possible_direction price scores similarity standard volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_dynamic_h40w,descending_channel_similarity_dynamic_h40w,Recent similarity score to the descending channel pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 channel chart continuation continuation_score descending descending_channel_similarity_dynamic_h40w horizon over pattern possible_direction price recent score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_maximum_h40w,descending_channel_similarity_maximum_h40w,Highest similarity score to the descending channel pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 channel chart continuation continuation_score descending descending_channel_similarity_maximum_h40w highest horizon over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_median_h40w,descending_channel_similarity_median_h40w,Median similarity score to the descending channel pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 channel chart continuation continuation_score descending descending_channel_similarity_median_h40w horizon median over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_middle,descending_channel_similarity_middle,Median similarity score for descending channel pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,channel chart continuation continuation_score descending descending_channel_similarity_middle median pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_minimum_h40w,descending_channel_similarity_minimum_h40w,Lowest similarity score to the descending channel pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 channel chart continuation continuation_score descending descending_channel_similarity_minimum_h40w horizon lowest over pattern possible_direction price score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_percentile_95,descending_channel_similarity_percentile_95,95th percentile similarity score for descending channel pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th channel chart continuation continuation_score descending descending_channel_similarity_percentile_95 pattern percentile possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_recent,descending_channel_similarity_recent,Similarity score for descending channel pattern focusing on recent bars.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,bars channel chart continuation continuation_score descending descending_channel_similarity_recent focusing pattern possible_direction price recent score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_channel_similarity_stdev_h40w,descending_channel_similarity_stdev_h40w,Standard deviation of similarity scores to the descending channel pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 channel chart continuation continuation_score descending descending_channel_similarity_stdev_h40w deviation horizon over pattern possible_direction price scores similarity standard volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_95th_percentile_h40w,descending_scallop_similarity_95th_percentile_h40w,95th percentile similarity score to the descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 95th chart continuation continuation_score descending descending_scallop_similarity_95th_percentile_h40w horizon over pattern percentile possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_95th_percentile_h60,descending_scallop_similarity_95th_percentile_h60,95th percentile similarity score to the descending scallop pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 95th chart continuation continuation_score day descending descending_scallop_similarity_95th_percentile_h60 horizon over pattern percentile possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_dynamic_h40w,descending_scallop_similarity_dynamic_h40w,Recent similarity score to the descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending descending_scallop_similarity_dynamic_h40w horizon over pattern possible_direction price recent scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_dynamic_h60,descending_scallop_similarity_dynamic_h60,Recent similarity score to the descending scallop pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart continuation continuation_score day descending descending_scallop_similarity_dynamic_h60 horizon over pattern possible_direction price recent scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_maximum_h60,descending_scallop_similarity_maximum_h60,Highest similarity score to the descending scallop pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart continuation continuation_score day descending descending_scallop_similarity_maximum_h60 highest horizon over pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_median_h40w,descending_scallop_similarity_median_h40w,Median similarity score to the descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending descending_scallop_similarity_median_h40w horizon median over pattern possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_middle,descending_scallop_similarity_middle,Median similarity score for descending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score descending descending_scallop_similarity_middle median pattern possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_minimum_h40w,descending_scallop_similarity_minimum_h40w,Lowest similarity score to the descending scallop pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending descending_scallop_similarity_minimum_h40w horizon lowest over pattern possible_direction price scallop score similarity volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_scallop_similarity_percentile_95,descending_scallop_similarity_percentile_95,95th percentile similarity score for descending scallop pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,95th chart continuation continuation_score descending descending_scallop_similarity_percentile_95 pattern percentile possible_direction price scallop score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_95th_percentile_h40w,descending_staircase_similarity_95th_percentile_h40w,95th percentile similarity score to the descending staircase pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 95th chart continuation continuation_score descending descending_staircase_similarity_95th_percentile_h40w horizon over pattern percentile possible_direction price score similarity staircase volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_95th_percentile_h60,descending_staircase_similarity_95th_percentile_h60,95th percentile similarity score to the descending staircase pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 95th chart continuation continuation_score day descending descending_staircase_similarity_95th_percentile_h60 horizon over pattern percentile possible_direction price score similarity staircase volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_average,descending_staircase_similarity_average,Average similarity score for descending staircase pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,average chart continuation continuation_score descending descending_staircase_similarity_average pattern possible_direction price score similarity staircase volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_average_h40w,descending_staircase_similarity_average_h40w,Average similarity score to the descending staircase pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 average chart continuation continuation_score descending descending_staircase_similarity_average_h40w horizon over pattern possible_direction price score similarity staircase volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_maximum,descending_staircase_similarity_maximum,Maximum similarity score for descending staircase pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score descending descending_staircase_similarity_maximum maximum pattern possible_direction price score similarity staircase volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_maximum_h40w,descending_staircase_similarity_maximum_h40w,Highest similarity score to the descending staircase pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending descending_staircase_similarity_maximum_h40w highest horizon over pattern possible_direction price score similarity staircase volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_median_h40w,descending_staircase_similarity_median_h40w,Median similarity score to the descending staircase pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending descending_staircase_similarity_median_h40w horizon median over pattern possible_direction price score similarity staircase volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_middle,descending_staircase_similarity_middle,Median similarity score for descending staircase pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score descending descending_staircase_similarity_middle median pattern possible_direction price score similarity staircase volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_minimum,descending_staircase_similarity_minimum,Minimum similarity score for descending staircase pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,chart continuation continuation_score descending descending_staircase_similarity_minimum minimum pattern possible_direction price score similarity staircase volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_minimum_h40w,descending_staircase_similarity_minimum_h40w,Lowest similarity score to the descending staircase pattern over a 40-week horizon.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,40 chart continuation continuation_score descending descending_staircase_similarity_minimum_h40w horizon lowest over pattern possible_direction price score similarity staircase volume week
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,descending_staircase_similarity_minimum_h60,descending_staircase_similarity_minimum_h60,Lowest similarity score to the descending staircase pattern over a 60-day horizon.,MATRIX,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=volume,60 chart continuation continuation_score day descending descending_staircase_similarity_minimum_h60 horizon lowest over pattern possible_direction price score similarity staircase volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,downward_channel_95th_similarity_h40,downward_channel_95th_similarity_h40,95th percentile similarity score for the descending channel pattern (40-day horizon).,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,40 95th channel chart continuation continuation_score day descending downward_channel_95th_similarity_h40 horizon pattern percentile possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,downward_channel_min_similarity,downward_channel_min_similarity,Minimum similarity score for the descending channel pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,channel chart continuation continuation_score descending downward_channel_min_similarity minimum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,downward_channel_min_similarity_h40,downward_channel_min_similarity_h40,Minimum similarity score for the descending channel pattern (40-day horizon).,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,40 channel chart continuation continuation_score day descending downward_channel_min_similarity_h40 horizon minimum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,downward_channel_peak_similarity,downward_channel_peak_similarity,Maximum similarity score for the descending channel pattern.,MATRIX,USA,TOP3000,1,0.9958,,,2026-07-16T15:20:39,possible_direction=volume,channel chart continuation continuation_score descending downward_channel_peak_similarity maximum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,downward_channel_peak_similarity_h40,downward_channel_peak_similarity_h40,Maximum similarity score for the descending channel pattern (40-day horizon).,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,40 channel chart continuation continuation_score day descending downward_channel_peak_similarity_h40 horizon maximum pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,downward_channel_similarity_95th_percentile,downward_channel_similarity_95th_percentile,95th percentile of similarity scores for downward channel patterns.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,95th channel chart continuation continuation_score downward downward_channel_similarity_95th_percentile pattern patterns percentile possible_direction price scores similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,downward_channel_similarity_average,downward_channel_similarity_average,Average similarity score for downward channel pattern.,MATRIX,USA,TOP3000,1,0.9815,,,2026-07-16T15:20:39,possible_direction=volume,average channel chart continuation continuation_score downward downward_channel_similarity_average pattern possible_direction price score similarity volume
continuation_score,Price Chart Continuation Pattern Similarity,Price Volume,downward_channel_similarity_dispersion_h40,downward_channel_similarity_dispersion_h40,Standard deviation of similarity scores for the descending channel pattern (40-day horizon).,MATRIX,USA,TOP3000,1,0.9993,,,2026-07-16T15:20:39,possible_direction=volume,40 channel chart continuation continuation_score day descending deviation downward_channel_similarity_dispersion_h40 horizon pattern possible_direction price scores similarity standard volume
