dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q1_yearly_growth_free_cash_flow,estimate_q1_yearly_growth_free_cash_flow,Year-over-year growth in free cash flow estimate for the first quarter.,MATRIX,USA,TOP3000,1,0.3938,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash estimate estimate_q1_yearly_growth_free_cash_flow factor first flow free global growth over possible_direction quarter signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q1_yearly_growth_gross_margin,estimate_q1_yearly_growth_gross_margin,Year-over-year growth in gross margin estimate for the first quarter.,MATRIX,USA,TOP3000,1,0.5499,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals estimate estimate_q1_yearly_growth_gross_margin factor first global gross growth margin over possible_direction quarter signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q1_yoy_book_value_ps,estimate_q1_yoy_book_value_ps,Year-over-year change in Q1 book value per share estimate.,MATRIX,USA,TOP3000,1,0.4521,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals book change estimate estimate_q1_yoy_book_value_ps factor global over per possible_direction q1 share signals value year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q1_yoy_cash_invest,estimate_q1_yoy_cash_invest,Year-over-year change in Q1 cash flow from investing activities estimate.,MATRIX,USA,TOP3000,1,0.3755,,,2026-07-16T15:20:39,possible_direction=analyst,activities analyst analyst_factor_signals cash change estimate estimate_q1_yoy_cash_invest factor flow from global investing over possible_direction q1 signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q1_yoy_change_currassets,estimate_q1_yoy_change_currassets,Year-over-year change in current assets estimate for the first quarter.,MATRIX,USA,TOP3000,1,0.3891,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals assets change current estimate estimate_q1_yoy_change_currassets factor first global over possible_direction quarter signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q1_yoy_change_ebit,estimate_q1_yoy_change_ebit,Year-over-year change in EBIT estimate for the first quarter.,MATRIX,USA,TOP3000,1,0.828,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change ebit estimate estimate_q1_yoy_change_ebit factor first global over possible_direction quarter signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q1_yoy_change_mktblsec,estimate_q1_yoy_change_mktblsec,Year-over-year change in marketable securities estimate for the first quarter.,MATRIX,USA,TOP3000,1,0.5422,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change estimate estimate_q1_yoy_change_mktblsec factor first global marketable over possible_direction quarter securities signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q1_yoy_depr_amort,estimate_q1_yoy_depr_amort,Year-over-year change in Q1 depreciation and amortization estimate.,MATRIX,USA,TOP3000,1,0.6625,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst_factor_signals change depreciation estimate estimate_q1_yoy_depr_amort factor global over possible_direction q1 signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_asymmetry_cashflow_per_share,estimate_q2_asymmetry_cashflow_per_share,Asymmetry (skewness) of cash flow per share estimates for the second quarter.,MATRIX,USA,TOP3000,1,0.2864,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry cash estimate_q2_asymmetry_cashflow_per_share estimates factor flow global per possible_direction quarter second share signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_asymmetry_currassets,estimate_q2_asymmetry_currassets,Asymmetry measure of analyst estimates for current assets in the second quarter.,MATRIX,USA,TOP3000,1,0.2582,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals assets asymmetry current estimate_q2_asymmetry_currassets estimates factor global measure possible_direction quarter second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_asymmetry_depr_amort,estimate_q2_asymmetry_depr_amort,Asymmetry measure for Q2 depreciation and amortization estimate distribution.,MATRIX,USA,TOP3000,1,0.5873,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst_factor_signals asymmetry depreciation distribution estimate estimate_q2_asymmetry_depr_amort factor global measure possible_direction q2 signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_asymmetry_ebit,estimate_q2_asymmetry_ebit,Asymmetry measure of analyst estimates for EBIT in the second quarter.,MATRIX,USA,TOP3000,1,0.7796,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry ebit estimate_q2_asymmetry_ebit estimates factor global measure possible_direction quarter second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_asymmetry_free_cash_flow,estimate_q2_asymmetry_free_cash_flow,Asymmetry (skewness) of free cash flow estimates for the second quarter.,MATRIX,USA,TOP3000,1,0.2819,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry cash estimate_q2_asymmetry_free_cash_flow estimates factor flow free global possible_direction quarter second signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_asymmetry_mktblsec,estimate_q2_asymmetry_mktblsec,Asymmetry measure of analyst estimates for marketable securities in the second quarter.,MATRIX,USA,TOP3000,1,0.3955,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry estimate_q2_asymmetry_mktblsec estimates factor global marketable measure possible_direction quarter second securities signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_coeff_var_cashflow_per_share,estimate_q2_coeff_var_cashflow_per_share,Coefficient of variation for cash flow per share estimates in the second quarter.,MATRIX,USA,TOP3000,1,0.2864,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash coefficient estimate_q2_coeff_var_cashflow_per_share estimates factor flow global per possible_direction quarter second share signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_coeff_var_free_cash_flow,estimate_q2_coeff_var_free_cash_flow,Coefficient of variation for free cash flow estimates in the second quarter.,MATRIX,USA,TOP3000,1,0.2819,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash coefficient estimate_q2_coeff_var_free_cash_flow estimates factor flow free global possible_direction quarter second signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_coeff_var_gross_margin,estimate_q2_coeff_var_gross_margin,Coefficient of variation for gross margin estimates in the second quarter.,MATRIX,USA,TOP3000,1,0.4864,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient estimate_q2_coeff_var_gross_margin estimates factor global gross margin possible_direction quarter second signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_coeff_var_operating_cashflow,estimate_q2_coeff_var_operating_cashflow,Coefficient of variation for operating cash flow estimates in the second quarter.,MATRIX,USA,TOP3000,1,0.3298,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash coefficient estimate_q2_coeff_var_operating_cashflow estimates factor flow global operating possible_direction quarter second signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_coeffvar_currassets,estimate_q2_coeffvar_currassets,Coefficient of variation for second quarter current assets estimate.,MATRIX,USA,TOP3000,1,0.2582,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals assets coefficient current estimate estimate_q2_coeffvar_currassets factor global possible_direction quarter second signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_coeffvar_depr_amort,estimate_q2_coeffvar_depr_amort,Coefficient of variation for Q2 depreciation and amortization estimates.,MATRIX,USA,TOP3000,1,0.5873,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst_factor_signals coefficient depreciation estimate_q2_coeffvar_depr_amort estimates factor global possible_direction q2 signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_coeffvar_ebit,estimate_q2_coeffvar_ebit,Coefficient of variation for second quarter EBIT estimate.,MATRIX,USA,TOP3000,1,0.7796,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient ebit estimate estimate_q2_coeffvar_ebit factor global possible_direction quarter second signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_coeffvar_mktblsec,estimate_q2_coeffvar_mktblsec,Coefficient of variation for second quarter marketable securities estimate.,MATRIX,USA,TOP3000,1,0.3955,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient estimate estimate_q2_coeffvar_mktblsec factor global marketable possible_direction quarter second securities signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_qoq_book_value_ps,estimate_q2_qoq_book_value_ps,Quarter-over-quarter change in Q2 book value per share estimate.,MATRIX,USA,TOP3000,1,0.5542,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals book change estimate estimate_q2_qoq_book_value_ps factor global over per possible_direction q2 quarter share signals value
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_qoq_cash_invest,estimate_q2_qoq_cash_invest,Quarter-over-quarter change in Q2 cash flow from investing activities estimate.,MATRIX,USA,TOP3000,1,0.5238,,,2026-07-16T15:20:39,possible_direction=analyst,activities analyst analyst_factor_signals cash change estimate estimate_q2_qoq_cash_invest factor flow from global investing over possible_direction q2 quarter signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_qoq_change_currassets,estimate_q2_qoq_change_currassets,Quarter-over-quarter change in current assets estimate for the second quarter.,MATRIX,USA,TOP3000,1,0.5179,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals assets change current estimate estimate_q2_qoq_change_currassets factor global over possible_direction quarter second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_qoq_change_ebit,estimate_q2_qoq_change_ebit,Quarter-over-quarter change in EBIT estimate for the second quarter.,MATRIX,USA,TOP3000,1,0.8964,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change ebit estimate estimate_q2_qoq_change_ebit factor global over possible_direction quarter second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_qoq_change_interestexp,estimate_q2_qoq_change_interestexp,Quarter-over-quarter change in interest expense estimate for the second quarter.,MATRIX,USA,TOP3000,1,0.8186,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change estimate estimate_q2_qoq_change_interestexp expense factor global interest over possible_direction quarter second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_qoq_change_mktblsec,estimate_q2_qoq_change_mktblsec,Quarter-over-quarter change in marketable securities estimate for the second quarter.,MATRIX,USA,TOP3000,1,0.6847,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change estimate estimate_q2_qoq_change_mktblsec factor global marketable over possible_direction quarter second securities signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_qoq_depr_amort,estimate_q2_qoq_depr_amort,Quarter-over-quarter change in Q2 depreciation and amortization estimate.,MATRIX,USA,TOP3000,1,0.7658,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst_factor_signals change depreciation estimate estimate_q2_qoq_depr_amort factor global over possible_direction q2 quarter signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_quarterly_change_cashflow_per_share,estimate_q2_quarterly_change_cashflow_per_share,Quarter-over-quarter change in cash flow per share estimate for the second quarter.,MATRIX,USA,TOP3000,1,0.5503,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash change estimate estimate_q2_quarterly_change_cashflow_per_share factor flow global over per possible_direction quarter second share signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_quarterly_change_free_cash_flow,estimate_q2_quarterly_change_free_cash_flow,Quarter-over-quarter change in free cash flow estimate for the second quarter.,MATRIX,USA,TOP3000,1,0.5141,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash change estimate estimate_q2_quarterly_change_free_cash_flow factor flow free global over possible_direction quarter second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_quarterly_change_gross_margin,estimate_q2_quarterly_change_gross_margin,Quarter-over-quarter change in gross margin estimate for the second quarter.,MATRIX,USA,TOP3000,1,0.6285,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change estimate estimate_q2_quarterly_change_gross_margin factor global gross margin over possible_direction quarter second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_book_value_ps,estimate_q2_skewness_book_value_ps,Skewness of the Q2 book value per share estimate distribution.,MATRIX,USA,TOP3000,1,0.5543,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals book distribution estimate estimate_q2_skewness_book_value_ps factor global per possible_direction q2 share signals skewness value
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_cash_invest,estimate_q2_skewness_cash_invest,Skewness of the Q2 cash flow from investing activities estimate distribution.,MATRIX,USA,TOP3000,1,0.5235,,,2026-07-16T15:20:39,possible_direction=analyst,activities analyst analyst_factor_signals cash distribution estimate estimate_q2_skewness_cash_invest factor flow from global investing possible_direction q2 signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_cashflow_per_share,estimate_q2_skewness_cashflow_per_share,Skewness of cash flow per share estimates for the second quarter.,MATRIX,USA,TOP3000,1,0.5491,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash estimate_q2_skewness_cashflow_per_share estimates factor flow global per possible_direction quarter second share signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_currassets,estimate_q2_skewness_currassets,Skewness of analyst estimates for current assets in the second quarter forecast.,MATRIX,USA,TOP3000,1,0.5179,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals assets current estimate_q2_skewness_currassets estimates factor forecast global possible_direction quarter second signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_depr_amort,estimate_q2_skewness_depr_amort,Skewness of the Q2 depreciation and amortization estimate distribution.,MATRIX,USA,TOP3000,1,0.7653,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst_factor_signals depreciation distribution estimate estimate_q2_skewness_depr_amort factor global possible_direction q2 signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_ebit,estimate_q2_skewness_ebit,Skewness of analyst estimates for EBIT in the second quarter forecast.,MATRIX,USA,TOP3000,1,0.8964,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals ebit estimate_q2_skewness_ebit estimates factor forecast global possible_direction quarter second signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_eps_reported,estimate_q2_skewness_eps_reported,Skewness of the Q2 reported EPS estimate distribution.,MATRIX,USA,TOP3000,1,0.9098,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals distribution eps estimate estimate_q2_skewness_eps_reported factor global possible_direction q2 reported signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_free_cash_flow,estimate_q2_skewness_free_cash_flow,Skewness of free cash flow estimates for the second quarter.,MATRIX,USA,TOP3000,1,0.514,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash estimate_q2_skewness_free_cash_flow estimates factor flow free global possible_direction quarter second signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_q2_skewness_mktblsec,estimate_q2_skewness_mktblsec,Skewness of analyst estimates for marketable securities in the second quarter forecast.,MATRIX,USA,TOP3000,1,0.6846,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals estimate_q2_skewness_mktblsec estimates factor forecast global marketable possible_direction quarter second securities signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_qtr_trail12mo_book_value_ps,estimate_qtr_trail12mo_book_value_ps,Trailing twelve-month quarterly book value per share estimate.,MATRIX,USA,TOP3000,1,0.5358,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals book estimate estimate_qtr_trail12mo_book_value_ps factor global month per possible_direction quarterly share signals trailing twelve value
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_qtr_trail12mo_cash_invest,estimate_qtr_trail12mo_cash_invest,Trailing twelve-month quarterly cash flow from investing activities estimate.,MATRIX,USA,TOP3000,1,0.5063,,,2026-07-16T15:20:39,possible_direction=analyst,activities analyst analyst_factor_signals cash estimate estimate_qtr_trail12mo_cash_invest factor flow from global investing month possible_direction quarterly signals trailing twelve
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_qtr_trail12mo_depr_amort,estimate_qtr_trail12mo_depr_amort,Trailing twelve-month quarterly depreciation and amortization estimate.,MATRIX,USA,TOP3000,1,0.7615,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst_factor_signals depreciation estimate estimate_qtr_trail12mo_depr_amort factor global month possible_direction quarterly signals trailing twelve
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_book_value_ps,estimate_revision_magnitude_book_value_ps,Magnitude of recent revisions in book value per share estimates.,MATRIX,USA,TOP3000,1,0.8022,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals book estimate_revision_magnitude_book_value_ps estimates factor global magnitude per possible_direction recent revisions share signals value
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_cash_invest,estimate_revision_magnitude_cash_invest,Magnitude of recent revisions in cash flow from investing activities estimates.,MATRIX,USA,TOP3000,1,0.7363,,,2026-07-16T15:20:39,possible_direction=analyst,activities analyst analyst_factor_signals cash estimate_revision_magnitude_cash_invest estimates factor flow from global investing magnitude possible_direction recent revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_cashflow_per_share,estimate_revision_magnitude_cashflow_per_share,Magnitude of recent revisions in cash flow per share estimates.,MATRIX,USA,TOP3000,1,0.7168,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash estimate_revision_magnitude_cashflow_per_share estimates factor flow global magnitude per possible_direction recent revisions share signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_depr_amort,estimate_revision_magnitude_depr_amort,Magnitude of recent revisions in depreciation and amortization estimates.,MATRIX,USA,TOP3000,1,0.8576,,,2026-07-16T15:20:39,possible_direction=analyst,amortization analyst analyst_factor_signals depreciation estimate_revision_magnitude_depr_amort estimates factor global magnitude possible_direction recent revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_ebit,estimate_revision_magnitude_ebit,Magnitude of recent revisions in EBIT estimates.,MATRIX,USA,TOP3000,1,0.9346,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals ebit estimate_revision_magnitude_ebit estimates factor global magnitude possible_direction recent revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_free_cash_flow,estimate_revision_magnitude_free_cash_flow,Magnitude of recent revisions in free cash flow estimates.,MATRIX,USA,TOP3000,1,0.7802,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash estimate_revision_magnitude_free_cash_flow estimates factor flow free global magnitude possible_direction recent revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_gpm,estimate_revision_magnitude_gpm,Magnitude of recent revisions in the consensus gross profit margin estimate.,MATRIX,USA,TOP3000,1,0.7308,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus estimate estimate_revision_magnitude_gpm factor global gross magnitude margin possible_direction profit recent revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_mktblsec,estimate_revision_magnitude_mktblsec,Magnitude of recent revisions in marketable securities estimates.,MATRIX,USA,TOP3000,1,0.856,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals estimate_revision_magnitude_mktblsec estimates factor global magnitude marketable possible_direction recent revisions securities signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_nprofit,estimate_revision_magnitude_nprofit,Magnitude of recent revisions in the consensus net profit estimate.,MATRIX,USA,TOP3000,1,0.9311,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus estimate estimate_revision_magnitude_nprofit factor global magnitude net possible_direction profit recent revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_operating_cashflow,estimate_revision_magnitude_operating_cashflow,Magnitude of recent revisions in operating cash flow estimates.,MATRIX,USA,TOP3000,1,0.7863,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cash estimate_revision_magnitude_operating_cashflow estimates factor flow global magnitude operating possible_direction recent revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_revision_magnitude_pprofit,estimate_revision_magnitude_pprofit,Magnitude of recent revisions in the consensus pretax profit estimate.,MATRIX,USA,TOP3000,1,0.9381,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus estimate estimate_revision_magnitude_pprofit factor global magnitude possible_direction pretax profit recent revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_diff_cash_invest,estimate_surprise_diff_cash_invest,Difference between actual and estimated cash flow from investing activities (surprise).,MATRIX,USA,TOP3000,1,0.4455,,,2026-07-16T15:20:39,possible_direction=analyst,activities actual analyst analyst_factor_signals between cash difference estimate_surprise_diff_cash_invest estimated factor flow from global investing possible_direction signals surprise
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_diff_depr_amort,estimate_surprise_diff_depr_amort,Difference between actual and estimated depreciation and amortization values (surprise).,MATRIX,USA,TOP3000,1,0.7112,,,2026-07-16T15:20:39,possible_direction=analyst,actual amortization analyst analyst_factor_signals between depreciation difference estimate_surprise_diff_depr_amort estimated factor global possible_direction signals surprise values
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_diff_ebit,estimate_surprise_diff_ebit,Difference between actual and forecasted EBIT values.,MATRIX,USA,TOP3000,1,0.8472,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between difference ebit estimate_surprise_diff_ebit factor forecasted global possible_direction signals values
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_diff_mktblsec,estimate_surprise_diff_mktblsec,Difference between actual and forecasted marketable securities values.,MATRIX,USA,TOP3000,1,0.6104,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between difference estimate_surprise_diff_mktblsec factor forecasted global marketable possible_direction securities signals values
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_difference,estimate_surprise_difference,Difference between actual reported value and consensus estimate for the period.,MATRIX,USA,TOP3000,1,0.4812,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between consensus difference estimate estimate_surprise_difference factor global period possible_direction reported signals value
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_difference_cashflow_per_share,estimate_surprise_difference_cashflow_per_share,"Difference between actual and estimated cash flow per share, representing earnings surprise.",MATRIX,USA,TOP3000,1,0.4832,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between cash difference earnings estimate_surprise_difference_cashflow_per_share estimated factor flow global per possible_direction representing share signals surprise
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_difference_free_cash_flow,estimate_surprise_difference_free_cash_flow,"Difference between actual and estimated free cash flow, representing earnings surprise.",MATRIX,USA,TOP3000,1,0.4492,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between cash difference earnings estimate_surprise_difference_free_cash_flow estimated factor flow free global possible_direction representing signals surprise
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_difference_gpm,estimate_surprise_difference_gpm,Difference between actual gross profit margin and consensus estimate for the period.,MATRIX,USA,TOP3000,1,0.5511,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between consensus difference estimate estimate_surprise_difference_gpm factor global gross margin period possible_direction profit signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_difference_nprofit,estimate_surprise_difference_nprofit,Difference between actual net profit and consensus estimate for the period.,MATRIX,USA,TOP3000,1,0.8596,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between consensus difference estimate estimate_surprise_difference_nprofit factor global net period possible_direction profit signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_difference_operating_cashflow,estimate_surprise_difference_operating_cashflow,"Difference between actual and estimated operating cash flow, representing earnings surprise.",MATRIX,USA,TOP3000,1,0.5275,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between cash difference earnings estimate_surprise_difference_operating_cashflow estimated factor flow global operating possible_direction representing signals surprise
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_difference_pprofit,estimate_surprise_difference_pprofit,Difference between actual pretax profit and consensus estimate for the period.,MATRIX,USA,TOP3000,1,0.8265,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between consensus difference estimate estimate_surprise_difference_pprofit factor global period possible_direction pretax profit signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_standard_deviation,estimate_surprise_standard_deviation,Standard deviation of the difference between actuals and consensus estimates.,MATRIX,USA,TOP3000,1,0.8638,,,2026-07-16T15:20:39,possible_direction=analyst,actuals analyst analyst_factor_signals between consensus deviation difference estimate_surprise_standard_deviation estimates factor global possible_direction signals standard
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_standard_deviation_gpm,estimate_surprise_standard_deviation_gpm,Standard deviation of the difference between actuals and consensus gross profit margin estimates.,MATRIX,USA,TOP3000,1,0.5743,,,2026-07-16T15:20:39,possible_direction=analyst,actuals analyst analyst_factor_signals between consensus deviation difference estimate_surprise_standard_deviation_gpm estimates factor global gross margin possible_direction profit signals standard
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_standard_deviation_pprofit,estimate_surprise_standard_deviation_pprofit,Standard deviation of the difference between actuals and consensus pretax profit estimates.,MATRIX,USA,TOP3000,1,0.8517,,,2026-07-16T15:20:39,possible_direction=analyst,actuals analyst analyst_factor_signals between consensus deviation difference estimate_surprise_standard_deviation_pprofit estimates factor global possible_direction pretax profit signals standard
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_stddev_book_value_ps,estimate_surprise_stddev_book_value_ps,Standard deviation of the surprise (actual minus estimate) for book value per share.,MATRIX,USA,TOP3000,1,0.4941,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals book deviation estimate estimate_surprise_stddev_book_value_ps factor global minus per possible_direction share signals standard surprise value
analyst_factor_signals,Global Analyst Factor Signals,Analyst,estimate_surprise_stddev_cash_invest,estimate_surprise_stddev_cash_invest,Standard deviation of the surprise (actual minus estimate) for cash flow from investing activities.,MATRIX,USA,TOP3000,1,0.456,,,2026-07-16T15:20:39,possible_direction=analyst,activities actual analyst analyst_factor_signals cash deviation estimate estimate_surprise_stddev_cash_invest factor flow from global investing minus possible_direction signals standard surprise
